app_id,v_val,i_val,p_val,pf_val,date
CFLOneYearTenWatt,118.900002,0.209,13,0.531,1531201118
CFLOneYearTenWatt,118.400002,0.209,13,0.533,1531201120
CFLOneYearTenWatt,117.400002,0.206,13,0.542,1531201122
CFLOneYearTenWatt,118.099998,0.207,13,0.539,1531201123
CFLOneYearTenWatt,118.800003,0.209,13,0.532,1531201125
CFLOneYearTenWatt,117.800003,0.207,13,0.539,1531201127
CFLOneYearTenWatt,117.699997,0.206,13,0.544,1531201129
CFLOneYearTenWatt,118,0.206,13,0.542,1531201130
CFLOneYearTenWatt,118.5,0.207,13,0.537,1531201132
CFLOneYearTenWatt,119.199997,0.209,13,0.529,1531201134
CFLOneYearTenWatt,119.199997,0.21,13,0.525,1531201135
CFLOneYearTenWatt,119.400002,0.21,13,0.522,1531201137
CFLOneYearTenWatt,119.599998,0.209,13,0.525,1531201139
CFLOneYearTenWatt,118.599998,0.206,13,0.538,1531201140
CFLOneYearTenWatt,118.199997,0.205,13,0.547,1531201142
CFLOneYearTenWatt,117.400002,0.205,13,0.552,1531201144
CFLOneYearTenWatt,117.900002,0.207,13,0.542,1531201146
CFLOneYearTenWatt,119.099998,0.21,13,0.53,1531201147
CFLOneYearTenWatt,118.699997,0.208,13,0.536,1531201149
CFLOneYearTenWatt,117.800003,0.205,13,0.547,1531201151
CFLOneYearTenWatt,118.300003,0.208,13,0.537,1531201152
CFLOneYearTenWatt,118.699997,0.209,13,0.532,1531201154
CFLOneYearTenWatt,118.400002,0.208,13,0.535,1531201156
CFLOneYearTenWatt,117.900002,0.207,13,0.541,1531201158
CFLOneYearTenWatt,118.5,0.209,13,0.532,1531201159
CFLOneYearTenWatt,119.300003,0.21,13,0.527,1531201161
CFLOneYearTenWatt,118.900002,0.208,13,0.537,1531201163
CFLOneYearTenWatt,118.400002,0.207,13,0.539,1531201165
CFLOneYearTenWatt,118.300003,0.206,13,0.541,1531201166
CFLOneYearTenWatt,118.5,0.206,13,0.542,1531201168
CFLOneYearTenWatt,118.400002,0.208,13,0.54,1531201170
CFLOneYearTenWatt,119.699997,0.212,13,0.525,1531201171
CFLOneYearTenWatt,119.599998,0.212,13,0.523,1531201173
CFLOneYearTenWatt,118.400002,0.208,13,0.538,1531201175
CFLOneYearTenWatt,118.300003,0.209,13,0.54,1531201177
CFLOneYearTenWatt,118.599998,0.21,13,0.538,1531201178
CFLOneYearTenWatt,119,0.211,13,0.531,1531201180
CFLOneYearTenWatt,118.099998,0.208,13,0.54,1531201182
CFLOneYearTenWatt,118.5,0.208,13,0.537,1531201183
CFLOneYearTenWatt,118.300003,0.208,13,0.536,1531201185
CFLOneYearTenWatt,117.800003,0.208,13,0.543,1531201187
CFLOneYearTenWatt,119.5,0.209,13,0.533,1531201188
CFLOneYearTenWatt,119,0.208,13,0.536,1531201190
CFLOneYearTenWatt,118.900002,0.208,13,0.538,1531201192
CFLOneYearTenWatt,118.5,0.208,13,0.536,1531201193
CFLOneYearTenWatt,118.199997,0.21,13,0.533,1531201195
CFLOneYearTenWatt,118,0.208,13,0.538,1531201197
CFLOneYearTenWatt,118.300003,0.207,13,0.541,1531201199
CFLOneYearTenWatt,118.699997,0.208,13,0.537,1531201200
CFLOneYearTenWatt,119.300003,0.209,13,0.536,1531201202
CFLOneYearTenWatt,119.400002,0.209,13,0.532,1531201204
CFLOneYearTenWatt,118.800003,0.207,13,0.54,1531201205
CFLOneYearTenWatt,118.199997,0.206,13,0.547,1531201207
CFLOneYearTenWatt,118.300003,0.207,13,0.542,1531201209
CFLOneYearTenWatt,117.900002,0.207,13,0.543,1531201210
CFLOneYearTenWatt,118.900002,0.209,13,0.535,1531201212
CFLOneYearTenWatt,119.199997,0.209,13,0.531,1531201214
CFLOneYearTenWatt,117.900002,0.207,13,0.544,1531201216
CFLOneYearTenWatt,118.900002,0.209,13,0.534,1531201217
CFLOneYearTenWatt,119.599998,0.21,13,0.525,1531201219
CFLOneYearTenWatt,119.300003,0.209,13,0.529,1531201221
CFLOneYearTenWatt,118.599998,0.208,13,0.537,1531201222
CFLOneYearTenWatt,117.5,0.206,13,0.547,1531201224
CFLOneYearTenWatt,117.900002,0.208,13,0.541,1531201226
CFLOneYearTenWatt,118.199997,0.208,13,0.538,1531201228
CFLOneYearTenWatt,118.900002,0.21,13,0.531,1531201230
CFLOneYearTenWatt,118.800003,0.209,13,0.535,1531201231
CFLOneYearTenWatt,118.900002,0.208,13,0.536,1531201233
CFLOneYearTenWatt,118.400002,0.209,13,0.54,1531201235
CFLOneYearTenWatt,117.300003,0.208,13,0.544,1531201237
CFLOneYearTenWatt,117.300003,0.206,13,0.549,1531201238
CFLOneYearTenWatt,117.699997,0.206,13,0.548,1531201240
CFLOneYearTenWatt,118.599998,0.209,13,0.537,1531201242
CFLOneYearTenWatt,118.800003,0.209,13,0.534,1531201243
CFLOneYearTenWatt,118,0.208,13,0.542,1531201245
CFLOneYearTenWatt,118.199997,0.208,13,0.542,1531201247
CFLOneYearTenWatt,118.900002,0.209,13,0.531,1531201249
CFLOneYearTenWatt,117.599998,0.207,13,0.547,1531201250
CFLOneYearTenWatt,117.800003,0.207,13,0.548,1531201252
CFLOneYearTenWatt,119.199997,0.21,13,0.534,1531201254
CFLOneYearTenWatt,118.599998,0.207,13,0.543,1531201255
CFLOneYearTenWatt,118.900002,0.207,13,0.54,1531201257
CFLOneYearTenWatt,119,0.208,13,0.537,1531201259
CFLOneYearTenWatt,118.199997,0.209,13,0.538,1531201260
CFLOneYearTenWatt,117.800003,0.207,13,0.545,1531201262
CFLOneYearTenWatt,118.199997,0.207,13,0.546,1531201264
CFLOneYearTenWatt,118.699997,0.209,13,0.538,1531201265
CFLOneYearTenWatt,118.800003,0.209,13,0.534,1531201267
CFLOneYearTenWatt,119.900002,0.211,13,0.522,1531201269
CFLOneYearTenWatt,119.5,0.211,13,0.525,1531201271
CFLOneYearTenWatt,119.300003,0.212,13,0.525,1531201272
CFLOneYearTenWatt,118.300003,0.208,13,0.537,1531201274
CFLOneYearTenWatt,118.199997,0.208,13,0.539,1531201276
CFLOneYearTenWatt,118.800003,0.209,13,0.535,1531201277
CFLOneYearTenWatt,118.099998,0.208,13,0.543,1531201279
CFLOneYearTenWatt,118.800003,0.21,13,0.533,1531201281
CFLOneYearTenWatt,118.900002,0.21,13,0.533,1531201282
CFLOneYearTenWatt,118.699997,0.211,13,0.532,1531201284
CFLOneYearTenWatt,119.099998,0.212,13,0.53,1531201286
CFLOneYearTenWatt,117.900002,0.208,13,0.547,1531201288
CFLOneYearTenWatt,118.199997,0.21,13,0.54,1531201289
CFLOneYearTenWatt,118.900002,0.211,13,0.53,1531201291
CFLOneYearTenWatt,120,0.211,13,0.526,1531201293
CFLOneYearTenWatt,120,0.211,13,0.527,1531201294
CFLOneYearTenWatt,119.699997,0.21,13,0.531,1531201296
CFLOneYearTenWatt,119.699997,0.211,13,0.528,1531201298
CFLOneYearTenWatt,120.099998,0.215,13,0.518,1531201300
CFLOneYearTenWatt,119.800003,0.215,13,0.517,1531201301
CFLOneYearTenWatt,118.300003,0.21,13,0.535,1531201303
CFLOneYearTenWatt,118.599998,0.21,13,0.534,1531201305
CFLOneYearTenWatt,118,0.208,13,0.542,1531201306
CFLOneYearTenWatt,118.599998,0.209,13,0.536,1531201308
CFLOneYearTenWatt,118.599998,0.209,13,0.538,1531201310
CFLOneYearTenWatt,118.699997,0.209,13,0.538,1531201311
CFLOneYearTenWatt,119.5,0.211,13,0.526,1531201313
CFLOneYearTenWatt,118.199997,0.209,13,0.537,1531201315
CFLOneYearTenWatt,117.699997,0.207,13,0.544,1531201317
CFLOneYearTenWatt,119.300003,0.211,13,0.525,1531201318
CFLOneYearTenWatt,118.800003,0.211,13,0.526,1531201320
CFLOneYearTenWatt,118.599998,0.209,13,0.534,1531201322
CFLOneYearTenWatt,118.5,0.208,13,0.539,1531201323
CFLOneYearTenWatt,118.900002,0.209,13,0.533,1531201325
CFLOneYearTenWatt,119.400002,0.21,13,0.529,1531201327
CFLOneYearTenWatt,119.5,0.212,13,0.523,1531201329
CFLOneYearTenWatt,119.5,0.211,13,0.527,1531201330
CFLOneYearTenWatt,118.599998,0.209,13,0.54,1531201332
CFLOneYearTenWatt,118.900002,0.21,13,0.531,1531201333
CFLOneYearTenWatt,119.099998,0.21,13,0.53,1531201335
CFLOneYearTenWatt,119.300003,0.21,13,0.531,1531201337
CFLOneYearTenWatt,119,0.209,13,0.537,1531201339
CFLOneYearTenWatt,118.599998,0.21,13,0.535,1531201340
CFLOneYearTenWatt,119.199997,0.211,13,0.528,1531201342
CFLOneYearTenWatt,119.099998,0.21,13,0.532,1531201344
CFLOneYearTenWatt,118.300003,0.209,13,0.541,1531201345
CFLOneYearTenWatt,118.5,0.207,13,0.542,1531201347
CFLOneYearTenWatt,118.199997,0.207,13,0.544,1531201349
CFLOneYearTenWatt,119.099998,0.211,13,0.53,1531201351
CFLOneYearTenWatt,118.5,0.208,13,0.542,1531201352
CFLOneYearTenWatt,118,0.207,13,0.549,1531201354
CFLOneYearTenWatt,119,0.211,13,0.53,1531201356
CFLOneYearTenWatt,119.400002,0.213,13,0.521,1531201357
CFLOneYearTenWatt,119.599998,0.213,13,0.522,1531201359
CFLOneYearTenWatt,119.199997,0.209,13,0.531,1531201361
CFLOneYearTenWatt,119.599998,0.212,13,0.524,1531201363
CFLOneYearTenWatt,118.900002,0.211,13,0.528,1531201364
CFLOneYearTenWatt,117.400002,0.208,13,0.545,1531201366
CFLOneYearTenWatt,118.300003,0.207,13,0.542,1531201368
CFLOneYearTenWatt,119.400002,0.21,13,0.531,1531201369
CFLOneYearTenWatt,118.400002,0.209,13,0.537,1531201371
CFLOneYearTenWatt,118.099998,0.207,13,0.544,1531201373
CFLOneYearTenWatt,118.400002,0.209,13,0.539,1531201374
CFLOneYearTenWatt,117.699997,0.208,13,0.545,1531201376
CFLOneYearTenWatt,118.099998,0.207,13,0.545,1531201378
CFLOneYearTenWatt,118,0.208,13,0.543,1531201379
CFLOneYearTenWatt,117.400002,0.208,13,0.547,1531201381
CFLOneYearTenWatt,118.800003,0.209,13,0.538,1531201383
CFLOneYearTenWatt,119.300003,0.21,13,0.531,1531201385
CFLOneYearTenWatt,118.800003,0.21,13,0.529,1531201386
CFLOneYearTenWatt,117.400002,0.208,13,0.544,1531201388
CFLOneYearTenWatt,118.099998,0.208,13,0.543,1531201390
CFLOneYearTenWatt,118.599998,0.208,13,0.539,1531201391
CFLOneYearTenWatt,119.099998,0.21,13,0.53,1531201393
CFLOneYearTenWatt,118.900002,0.21,13,0.53,1531201395
CFLOneYearTenWatt,118.699997,0.208,13,0.538,1531201396
CFLOneYearTenWatt,118.099998,0.207,13,0.542,1531201398
CFLOneYearTenWatt,117.800003,0.208,13,0.541,1531201400
CFLOneYearTenWatt,118.400002,0.209,13,0.536,1531201402
CFLOneYearTenWatt,118.900002,0.209,13,0.534,1531201403
CFLOneYearTenWatt,119.400002,0.209,13,0.533,1531201405
CFLOneYearTenWatt,119.199997,0.21,13,0.532,1531201407
CFLOneYearTenWatt,118,0.208,13,0.543,1531201408
CFLOneYearTenWatt,118,0.208,13,0.542,1531201410
CFLOneYearTenWatt,118.599998,0.207,13,0.541,1531201412
CFLOneYearTenWatt,119.099998,0.21,13,0.531,1531201414
CFLOneYearTenWatt,118.800003,0.211,13,0.529,1531201415
CFLOneYearTenWatt,118.900002,0.21,13,0.531,1531201417
CFLOneYearTenWatt,118.800003,0.209,13,0.538,1531201419
CFLOneYearTenWatt,117.900002,0.207,13,0.549,1531201420
CFLOneYearTenWatt,118.900002,0.209,13,0.537,1531201422
CFLOneYearTenWatt,119.400002,0.212,13,0.526,1531201424
CFLOneYearTenWatt,119.5,0.211,13,0.528,1531201425
CFLOneYearTenWatt,119,0.209,13,0.536,1531201427
CFLOneYearTenWatt,118,0.206,13,0.546,1531201429
CFLOneYearTenWatt,118.099998,0.206,13,0.545,1531201431
CFLOneYearTenWatt,117.900002,0.207,13,0.545,1531201432
CFLOneYearTenWatt,117.300003,0.205,13,0.551,1531201434
CFLOneYearTenWatt,117.199997,0.206,13,0.55,1531201436
CFLOneYearTenWatt,117,0.207,13,0.548,1531201437
CFLOneYearTenWatt,117.300003,0.207,13,0.549,1531201439
CFLOneYearTenWatt,118.099998,0.206,13,0.547,1531201441
CFLOneYearTenWatt,118.199997,0.207,13,0.545,1531201442
CFLOneYearTenWatt,118.800003,0.209,13,0.535,1531201444
CFLOneYearTenWatt,118.800003,0.21,13,0.53,1531201446
CFLOneYearTenWatt,118.599998,0.21,13,0.537,1531201448
CFLOneYearTenWatt,117.900002,0.207,13,0.544,1531201449
CFLOneYearTenWatt,118,0.208,13,0.541,1531201451
CFLOneYearTenWatt,118.199997,0.207,13,0.543,1531201453
CFLOneYearTenWatt,118.800003,0.209,13,0.537,1531201455
CFLOneYearTenWatt,118.300003,0.209,13,0.538,1531201456
CFLOneYearTenWatt,118,0.208,13,0.541,1531201458
CFLOneYearTenWatt,118.800003,0.207,13,0.539,1531201460
CFLOneYearTenWatt,119.599998,0.21,13,0.529,1531201461
CFLOneYearTenWatt,118.699997,0.21,13,0.538,1531201463
CFLOneYearTenWatt,118.099998,0.208,13,0.541,1531201465
CFLOneYearTenWatt,117.400002,0.206,13,0.547,1531201466
CFLOneYearTenWatt,117.400002,0.206,13,0.547,1531201468
CFLOneYearTenWatt,117.5,0.207,13,0.544,1531201470
CFLOneYearTenWatt,117.900002,0.209,13,0.539,1531201471
CFLOneYearTenWatt,118.099998,0.208,13,0.539,1531201473
CFLOneYearTenWatt,118.5,0.208,13,0.538,1531201475
CFLOneYearTenWatt,119.5,0.211,13,0.524,1531201476
CFLOneYearTenWatt,119.599998,0.209,13,0.529,1531201478
CFLOneYearTenWatt,118.599998,0.207,13,0.542,1531201480
CFLOneYearTenWatt,119.300003,0.21,13,0.531,1531201481
CFLOneYearTenWatt,119.599998,0.211,13,0.526,1531201483
CFLOneYearTenWatt,118.099998,0.207,13,0.542,1531201485
CFLOneYearTenWatt,119.099998,0.21,13,0.528,1531201487
CFLOneYearTenWatt,119.599998,0.21,13,0.528,1531201488
CFLOneYearTenWatt,118.199997,0.206,13,0.547,1531201490
CFLOneYearTenWatt,117.900002,0.208,13,0.541,1531201492
CFLOneYearTenWatt,119.099998,0.207,13,0.541,1531201493
CFLOneYearTenWatt,119.300003,0.208,13,0.537,1531201495
CFLOneYearTenWatt,118.5,0.209,13,0.536,1531201497
CFLOneYearTenWatt,118.5,0.208,13,0.538,1531201498
CFLOneYearTenWatt,118.300003,0.208,13,0.538,1531201500
CFLOneYearTenWatt,118.400002,0.208,13,0.538,1531201502
CFLOneYearTenWatt,118.5,0.207,13,0.541,1531201504
CFLOneYearTenWatt,119,0.209,13,0.536,1531201505
CFLOneYearTenWatt,119,0.209,13,0.535,1531201507
CFLOneYearTenWatt,117.5,0.207,13,0.545,1531201509
CFLOneYearTenWatt,117.900002,0.207,13,0.542,1531201510
CFLOneYearTenWatt,118.800003,0.21,13,0.531,1531201512
CFLOneYearTenWatt,118.599998,0.211,13,0.533,1531201514
CFLOneYearTenWatt,119,0.208,13,0.538,1531201515
CFLOneYearTenWatt,119.699997,0.209,13,0.532,1531201517
CFLOneYearTenWatt,118.099998,0.209,13,0.539,1531201519
CFLOneYearTenWatt,117.599998,0.205,13,0.551,1531201520
CFLOneYearTenWatt,118.400002,0.206,13,0.546,1531201522
CFLOneYearTenWatt,118.900002,0.21,13,0.535,1531201524
CFLOneYearTenWatt,117.900002,0.21,13,0.537,1531201526
CFLOneYearTenWatt,117.400002,0.208,13,0.547,1531201527
CFLOneYearTenWatt,117.199997,0.206,13,0.553,1531201529
CFLOneYearTenWatt,118.099998,0.207,13,0.545,1531201531
CFLOneYearTenWatt,117.5,0.205,13,0.552,1531201532
CFLOneYearTenWatt,117.599998,0.206,13,0.549,1531201534
CFLOneYearTenWatt,117.699997,0.206,13,0.548,1531201536
CFLOneYearTenWatt,118.300003,0.208,13,0.543,1531201538
CFLOneYearTenWatt,117.5,0.208,13,0.548,1531201539
CFLOneYearTenWatt,117.400002,0.207,13,0.548,1531201541
CFLOneYearTenWatt,118.300003,0.209,13,0.536,1531201543
CFLOneYearTenWatt,117.900002,0.207,13,0.547,1531201544
CFLOneYearTenWatt,118.400002,0.207,13,0.544,1531201546
CFLOneYearTenWatt,119.599998,0.21,13,0.528,1531201548
CFLOneYearTenWatt,119.099998,0.21,13,0.529,1531201550
CFLOneYearTenWatt,119.400002,0.209,13,0.533,1531201551
CFLOneYearTenWatt,118.800003,0.209,13,0.535,1531201553
CFLOneYearTenWatt,118.400002,0.21,13,0.536,1531201555
CFLOneYearTenWatt,118.300003,0.209,13,0.539,1531201556
CFLOneYearTenWatt,119,0.21,13,0.532,1531201558
CFLOneYearTenWatt,118.800003,0.211,13,0.53,1531201560
CFLOneYearTenWatt,119.300003,0.21,13,0.533,1531201562
CFLOneYearTenWatt,119.199997,0.208,13,0.539,1531201563
CFLOneYearTenWatt,118.800003,0.21,13,0.535,1531201565
CFLOneYearTenWatt,118.300003,0.21,13,0.536,1531201567
CFLOneYearTenWatt,117.5,0.21,13,0.541,1531201568
CFLOneYearTenWatt,117.599998,0.209,13,0.544,1531201570
CFLOneYearTenWatt,118.5,0.207,13,0.543,1531201572
CFLOneYearTenWatt,119.300003,0.21,13,0.532,1531201573
CFLOneYearTenWatt,119,0.211,13,0.53,1531201575
CFLOneYearTenWatt,118.699997,0.211,13,0.534,1531201577
CFLOneYearTenWatt,118.400002,0.209,13,0.543,1531201578
CFLOneYearTenWatt,119.300003,0.21,13,0.535,1531201580
CFLOneYearTenWatt,119.699997,0.212,13,0.526,1531201582
CFLOneYearTenWatt,118.699997,0.211,13,0.536,1531201584
CFLOneYearTenWatt,117.5,0.207,13,0.549,1531201585
CFLOneYearTenWatt,117.800003,0.205,13,0.552,1531201587
CFLOneYearTenWatt,118.900002,0.207,13,0.542,1531201589
CFLOneYearTenWatt,118.300003,0.208,13,0.542,1531201590
CFLOneYearTenWatt,118.199997,0.21,13,0.537,1531201592
CFLOneYearTenWatt,118.599998,0.209,13,0.54,1531201594
CFLOneYearTenWatt,117.699997,0.207,13,0.549,1531201596
CFLOneYearTenWatt,117.400002,0.207,13,0.548,1531201597
CFLOneYearTenWatt,118.099998,0.208,13,0.542,1531201599
CFLOneYearTenWatt,118.300003,0.21,13,0.537,1531201601
CFLOneYearTenWatt,118.300003,0.207,13,0.546,1531201602
CFLOneYearTenWatt,118.900002,0.209,13,0.538,1531201604
CFLOneYearTenWatt,119.699997,0.212,13,0.527,1531201606
CFLOneYearTenWatt,119.300003,0.212,13,0.53,1531201607
CFLOneYearTenWatt,118.400002,0.21,13,0.539,1531201609
CFLOneYearTenWatt,118.400002,0.207,13,0.543,1531201611
CFLOneYearTenWatt,117.800003,0.207,13,0.546,1531201613
CFLOneYearTenWatt,118.199997,0.209,13,0.543,1531201614
CFLOneYearTenWatt,118.099998,0.209,13,0.542,1531201616
CFLOneYearTenWatt,118.199997,0.209,13,0.542,1531201618
CFLOneYearTenWatt,117.400002,0.207,13,0.546,1531201619
CFLOneYearTenWatt,117.800003,0.207,13,0.546,1531201621
CFLOneYearTenWatt,119.400002,0.21,13,0.532,1531201623
CFLOneYearTenWatt,118.400002,0.208,13,0.541,1531201625
CFLOneYearTenWatt,118.199997,0.207,13,0.546,1531201626
CFLOneYearTenWatt,118.800003,0.208,13,0.541,1531201628
CFLOneYearTenWatt,118.199997,0.208,13,0.54,1531201630
CFLOneYearTenWatt,118.800003,0.209,13,0.536,1531201631
CFLOneYearTenWatt,119.199997,0.21,13,0.53,1531201633
CFLOneYearTenWatt,118.300003,0.209,13,0.539,1531201635
CFLOneYearTenWatt,118.599998,0.21,13,0.538,1531201637
CFLOneYearTenWatt,118.099998,0.209,13,0.545,1531201638
CFLOneYearTenWatt,118.5,0.209,13,0.542,1531201640
CFLOneYearTenWatt,118.800003,0.21,13,0.537,1531201642
CFLOneYearTenWatt,118.800003,0.211,13,0.533,1531201643
CFLOneYearTenWatt,117.699997,0.207,13,0.546,1531201645
CFLOneYearTenWatt,118.400002,0.207,13,0.543,1531201647
CFLOneYearTenWatt,118,0.207,13,0.544,1531201649
CFLOneYearTenWatt,118.5,0.208,13,0.537,1531201650
CFLOneYearTenWatt,118.5,0.208,13,0.538,1531201652
CFLOneYearTenWatt,118.800003,0.207,13,0.542,1531201654
CFLOneYearTenWatt,118.599998,0.207,13,0.541,1531201655
CFLOneYearTenWatt,118.5,0.207,13,0.541,1531201657
CFLOneYearTenWatt,117.800003,0.206,13,0.548,1531201659
CFLOneYearTenWatt,117.699997,0.207,13,0.542,1531201660
CFLOneYearTenWatt,118.300003,0.21,13,0.532,1531201662
CFLOneYearTenWatt,119.599998,0.211,13,0.523,1531201664
CFLOneYearTenWatt,119,0.21,13,0.529,1531201666
CFLOneYearTenWatt,117.599998,0.206,13,0.548,1531201667
CFLOneYearTenWatt,117.599998,0.207,13,0.546,1531201669
CFLOneYearTenWatt,118.699997,0.209,13,0.531,1531201671
CFLOneYearTenWatt,118.199997,0.208,13,0.538,1531201673
CFLOneYearTenWatt,117.400002,0.205,13,0.547,1531201674
CFLOneYearTenWatt,117.699997,0.207,13,0.544,1531201676
CFLOneYearTenWatt,117.5,0.206,13,0.547,1531201678
CFLOneYearTenWatt,117.199997,0.207,13,0.544,1531201679
CFLOneYearTenWatt,117.199997,0.207,13,0.547,1531201681
CFLOneYearTenWatt,117.699997,0.206,13,0.548,1531201683
CFLOneYearTenWatt,117.699997,0.206,13,0.548,1531201684
CFLOneYearTenWatt,118.099998,0.206,13,0.546,1531201686
CFLOneYearTenWatt,117.900002,0.205,13,0.548,1531201688
CFLOneYearTenWatt,118.800003,0.208,13,0.534,1531201690
CFLOneYearTenWatt,118.5,0.209,13,0.535,1531201691
CFLOneYearTenWatt,117.800003,0.207,13,0.54,1531201693
CFLOneYearTenWatt,117.800003,0.205,13,0.547,1531201695
CFLOneYearTenWatt,119.099998,0.209,13,0.535,1531201696
CFLOneYearTenWatt,119.099998,0.21,13,0.531,1531201698
CFLOneYearTenWatt,117.300003,0.209,13,0.541,1531201700
CFLOneYearTenWatt,117.800003,0.207,13,0.544,1531201702
CFLOneYearTenWatt,118.800003,0.207,13,0.539,1531201703
CFLOneYearTenWatt,118.300003,0.208,13,0.538,1531201705
CFLOneYearTenWatt,118.099998,0.208,13,0.535,1531201707
CFLOneYearTenWatt,118.900002,0.21,13,0.529,1531201708
CFLOneYearTenWatt,119.199997,0.21,13,0.527,1531201710
CFLOneYearTenWatt,118.300003,0.21,13,0.532,1531201712
CFLOneYearTenWatt,118.5,0.209,13,0.535,1531201714
CFLOneYearTenWatt,119.599998,0.211,13,0.527,1531201715
CFLOneYearTenWatt,119.199997,0.211,13,0.526,1531201717
CFLOneYearTenWatt,118.400002,0.21,13,0.532,1531201719
CFLOneYearTenWatt,117.400002,0.205,13,0.548,1531201721
CFLOneYearTenWatt,117.400002,0.205,13,0.549,1531201722
CFLOneYearTenWatt,118.199997,0.206,13,0.548,1531201724
CFLOneYearTenWatt,118.099998,0.208,13,0.537,1531201726
CFLOneYearTenWatt,118.199997,0.21,13,0.531,1531201727
CFLOneYearTenWatt,118.300003,0.207,13,0.543,1531201729
CFLOneYearTenWatt,119,0.21,13,0.532,1531201731
CFLOneYearTenWatt,118.199997,0.207,13,0.544,1531201732
CFLOneYearTenWatt,117.699997,0.206,13,0.55,1531201734
CFLOneYearTenWatt,117.800003,0.207,13,0.545,1531201736
CFLOneYearTenWatt,119,0.21,13,0.531,1531201738
CFLOneYearTenWatt,119.5,0.209,13,0.529,1531201739
CFLOneYearTenWatt,118.400002,0.207,13,0.54,1531201741
CFLOneYearTenWatt,118.199997,0.209,13,0.534,1531201743
CFLOneYearTenWatt,119.099998,0.209,13,0.536,1531201744
CFLOneYearTenWatt,119.099998,0.207,13,0.541,1531201746
CFLOneYearTenWatt,118.199997,0.207,13,0.541,1531201748
CFLOneYearTenWatt,118.300003,0.208,13,0.54,1531201750
CFLOneYearTenWatt,119.300003,0.211,13,0.53,1531201751
CFLOneYearTenWatt,119.300003,0.21,13,0.532,1531201753
CFLOneYearTenWatt,118.599998,0.208,13,0.544,1531201755
CFLOneYearTenWatt,119,0.21,13,0.533,1531201757
CFLOneYearTenWatt,118.800003,0.21,13,0.533,1531201758
CFLOneYearTenWatt,118.699997,0.21,13,0.533,1531201760
CFLOneYearTenWatt,119.099998,0.211,13,0.53,1531201762
CFLOneYearTenWatt,118.599998,0.21,13,0.534,1531201763
CFLOneYearTenWatt,118,0.209,13,0.54,1531201765
CFLOneYearTenWatt,118.400002,0.208,13,0.54,1531201767
CFLOneYearTenWatt,119.400002,0.211,13,0.528,1531201768
CFLOneYearTenWatt,118.5,0.211,13,0.534,1531201770
CFLOneYearTenWatt,118.599998,0.211,13,0.533,1531201772
CFLOneYearTenWatt,118.199997,0.208,13,0.541,1531201774
CFLOneYearTenWatt,117.5,0.207,13,0.548,1531201775
CFLOneYearTenWatt,119.099998,0.209,13,0.535,1531201777
CFLOneYearTenWatt,118.599998,0.209,13,0.538,1531201779
CFLOneYearTenWatt,118.5,0.209,13,0.543,1531201781
CFLOneYearTenWatt,118.5,0.21,13,0.538,1531201782
CFLOneYearTenWatt,118.400002,0.21,13,0.54,1531201784
CFLOneYearTenWatt,119.099998,0.21,13,0.538,1531201786
CFLOneYearTenWatt,118.099998,0.209,13,0.543,1531201787
CFLOneYearTenWatt,119,0.211,13,0.534,1531201789
CFLOneYearTenWatt,118.900002,0.209,13,0.535,1531201791
CFLOneYearTenWatt,118.300003,0.208,13,0.541,1531201793
CFLOneYearTenWatt,118.699997,0.209,13,0.538,1531201794
CFLOneYearTenWatt,118.900002,0.209,13,0.538,1531201796
CFLOneYearTenWatt,118.5,0.209,13,0.54,1531201798
CFLOneYearTenWatt,117.300003,0.207,13,0.548,1531201799
CFLOneYearTenWatt,117.400002,0.206,13,0.552,1531201801
CFLOneYearTenWatt,118.800003,0.209,13,0.539,1531201803
CFLOneYearTenWatt,119,0.209,13,0.536,1531201805
CFLOneYearTenWatt,118.300003,0.205,13,0.55,1531201806
CFLOneYearTenWatt,117.900002,0.206,13,0.551,1531201808
CFLOneYearTenWatt,117.5,0.208,13,0.547,1531201810
CFLOneYearTenWatt,117.800003,0.208,13,0.546,1531201811
CFLOneYearTenWatt,118.599998,0.21,13,0.541,1531201813
CFLOneYearTenWatt,120,0.21,13,0.529,1531201815
CFLOneYearTenWatt,118.699997,0.207,13,0.543,1531201816
CFLOneYearTenWatt,117.900002,0.206,13,0.55,1531201818
CFLOneYearTenWatt,118.599998,0.209,13,0.54,1531201820
CFLOneYearTenWatt,119.800003,0.211,13,0.529,1531201822
CFLOneYearTenWatt,118.300003,0.207,13,0.552,1531201823
CFLOneYearTenWatt,119,0.208,13,0.545,1531201825
CFLOneYearTenWatt,119.699997,0.21,13,0.534,1531201827
CFLOneYearTenWatt,119.300003,0.21,13,0.533,1531201828
CFLOneYearTenWatt,119.900002,0.212,13,0.526,1531201830
CFLOneYearTenWatt,118.199997,0.21,13,0.539,1531201832
CFLOneYearTenWatt,118.599998,0.209,13,0.542,1531201834
CFLOneYearTenWatt,119.599998,0.212,13,0.531,1531201835
CFLOneYearTenWatt,119.599998,0.211,13,0.528,1531201837
CFLOneYearTenWatt,118.599998,0.209,13,0.54,1531201839
CFLOneYearTenWatt,118,0.208,13,0.548,1531201840
CFLOneYearTenWatt,117.800003,0.208,13,0.551,1531201842
CFLOneYearTenWatt,118.5,0.209,13,0.543,1531201844
CFLOneYearTenWatt,117.900002,0.21,13,0.544,1531201846
CFLOneYearTenWatt,117.800003,0.209,13,0.546,1531201847
